Address,amount
0x41f2C7d530bb3BA3D9ef993c1892D95fb5dEEa95,264213281562908562
0xB224614C79cCc0b31dbBfACf4fBcDe178a0D8817,262298994793241926
0x27b0a9AAe6400ef8291B07ad9554A751ab44878c,262201184373080513
0x6247bf26575FA1730154652Af086D268a8779F09,261834404745104616
0xd8f343e184f0dbe0314b0ee45aa9fc113aca57f9,259534445529202060
0x61D9f932d32e80E7DFDE716A58E6FA8dEcFa1FB5,258958684218256227
0x665c821558f04546B9F5A1b38b0E8DFec8af62b7,256603258121440696
0xffd0B16Ad371A90676c4442b4065EA01Cf500E11,256312877268876482
0xFd59469cB40531344A5c47f4Bebd0a60CEc50e66,256134202253472374
0x5d49C7f7330907Fd67401782f95d93c3fF7305dd,253894696266503824
0x64A7Cc1A3235fCFfe0Cc00F576fA61BeA5DDC43c,253817013170206812
0x287B780DA1dE8f332ee9A7709822217e2F24843A,253535478239080520
0x05007cd087c6d695a6585c45a7b1c07e5baa7f0c,252207233541809628
0x0056D1fd2ca3c0F3A7B6ed6CDd1F1F104B4BF9A9,249375327062350028
0x18960C91688C5Ca0767C7bf2c80Df5e679648256,248802099783368653
0xf515B6615Eef244236e247B0235F25252C288a0e,248324266845290460
0x55395AB1E65c8F749222B41f6d073a92F0463549,247888101736492907
0xb084F0AdB86BF6B001E540Ac05439D98A499ce1D,246799757458168373
0xB7c62F637fC84C6E9d4992bD7Ad7c81BCee53F5f,246656168181588020
0xD9d3dd56936F90ea4c7677F554dfEFD45eF6Df0F,246012585572016338
0x7221E37fEc261309Bf4bD4E95Dc129f1372f8082,245559378407022544
0x8676884614ae0ead960b8775aaed12afd6242039,244753148178022266
0xaDFaD9DFc36a22B45E173162588e474e2E37F630,244332335218526693
0xfD9E6FD73a0694057B632D8D3D4925D99c374306,243157368977870065
0xf515b6615eef244236e247b0235f25252c288a0e,243122971083781142
0x731Aa855A920dA6E14aa80CD3b6324a0b28F016F,240634507429068032
0x09988e9aeb8c0b835619305abfe2ce68fea17722,240546648050311134
0x09988E9AEb8c0B835619305Abfe2cE68FEa17722,240546648050311134
0x7e1FF06fc9adACa7383560F3d674C6b686AEf67e,239158576640118603
0x12112c89b93465916fBF04118E3F68F460f91B55,236992592179320616
0xee620a0991d57f464aad452789a4564ba51245e8,236772092048143412
0xeE620a0991D57f464aaD452789a4564Ba51245E8,236772092048143412
0x0b13f13c0E99F24b96A835B787D1347B33d87776,235779361953725669
0x22CAb81E0FEe2bad5b015DbBEB6A374A1B8738de,233195125237557337
0xE46EAFAfB60Af2EEa3a59768106A9342aeC59Ec3,232183887174637270
0x138Dd537D56F2F2761a6fC0A2A0AcE67D55480FE,232055275567689370
0xa340143f3bF37EdD230816Cdfed6199151DEbF52,230216642701941295
0x7e1ff06fc9adaca7383560f3d674c6b686aef67e,230137028221638784
0xeC6E6c0841a2bA474E92Bf42BaF76bFe80e8657C,228723561389090858
0xE4A730B815c1935f5e3e969d0cC103146bE3B2dE,226461212208214695
0xb3D2A24537Dcdfbd0Fa5bde37445D31ed0215607,225866425270968372
0xF1B62C7e3E699fb54671eD73963818cC8cADcC8A,225582857162790797
0xe72Cb9F5b712Fb94Bd1B8B9589c2bf80eFdBae34,222289071592747803
0x95a4350e1cb5e795d3eBe8bEe63D9183dE5449d1,218855951218021826
0xf3e4D421E826a03848254095455ce818Ace25AF6,217526575737538602
0x6E56E7ff87b9D28BFA3EB58Aff1C4ECC0955b25e,216942776151640066
0x6A3D358c1e287314176634a2d9d767cB72D97102,216832159117687032
0x6fDAE9edACc6461b21f71a1a6a420197D2b0C3aa,213511104791241446
0x0D2C626E4A23D6754b6a7e0e27f4F97124abF47c,211278001470726038
0x2459d93923cc940e3aa1935ead83ef8011534bb1,210229698621910860
0x6aCE8Bec89AA3Bc7E31F083F71031b4e3fE75a0E,209404353352159736
0x2fd0476478C01D0472b264e27F9D3C1b30DAda2A,208677928736415846
0x420Cb5a8A8B50BDcE02528CdE65Ac61EdB15E68B,206585268711448219
0x0337DCbc6F5F2c2cA665fdD487f7d8f23c305b08,206461993816146434
0x6fb651CDD003A7EBA1998E9c77d9EE0eca102e86,206200316668234735
0x0d0d433E3D782694113d9852f65974F96A83CCC4,206131461684457740
0x90FAAE2db20120D6B8BC60F1a8Af79aB9D1eefc5,200635809386295767
0x0d0d433e3d782694113d9852f65974f96a83ccc4,200174448401741256
0x17f79A80dFfD39df8f87e73d1301924c7321AccB,200165712590292450
0x3E7dd7DF9C1FfD12B8ecD94A27472BDc4d87AB7E,199861150709983899
0x862F4d91A202cF81A99F1f49AD2cD44678b920E9,199707039910556672
0xe5546EA6535859c5d16373ECAbdE6dE89Fb2A4ce,199177954695985292
0x1A56d5373AB6AFf5F8A6745d6c02Af01C2548267,199105414061687322
0x099686478448ce02f8e61c6b01904d0548daeae5,199032264024701731
0xF753fAb779741Bb15a2D7CcA7fDAA55B4884A987,198738749843957568
0x26e82901651bc97ce8af33e463e6f5a18388cf13,198048437835516447
0x26E82901651BC97CE8af33E463E6f5a18388Cf13,198048437835516447
0xc5f8fb2AdeaAb70d7D5ad390a60a35A8c95785C2,197959445876004319
0x1169C0C066522BE9225bfa40FBdbFe7a3F4B63D0,197737092463432948
0xc77800Fc36Ee3bD2815CBf8Ae032c259c777534b,197622030550106010
0x1e3177450e846C2aA05Ddd1FcA7C6D230FDcf36B,197542247717715396
0x354c3c410cc7d05a3ff0422d15a5ea62ded99ba2,197526360095162284
0x354C3c410Cc7d05a3ff0422D15A5ea62dED99bA2,197526360095162284
0x829d0F51a409A1Fe36042Fda26b4AcbD8c2DAe3F,197449879343663660
0x59cb2fa17e55850840fed098d9295183156a6067,197379934051756961
0x59Cb2fa17e55850840feD098d9295183156A6067,197379934051756961
0x790A728C07B1F2FD6629986cD360AcfE1E923746,197331788058615585
0x633C2EcE13b33502d6CfB8d054821625600c7bC6,197206924103540540
0x1A567B84377e64bdaB026342C177870cc7410EaD,197143073459451048
0xbD9E0a744059bfb83DD9b6a07f050e295956AbD9,197143073459451048
0x136B3c5274b06D25E0664BFc5E45f1AD13B8dF7a,197066673722002293
0x43f28A649E28D1777CC700886D39172e3f637565,197038932591148927
0x762752f75b74cc368aab381103dce2ee1c2cf414,196652994945930884
0x762752f75B74Cc368AAB381103DCe2ee1c2cF414,196652994945930884
0x5B7060Fe99Ed27e7b8F00B61966cbDDf1c6A4c18,196353425727205144
0x8a09990601e7ff5cdccbec6e9dd0684620a21a29,196312145943541864
0x8A09990601E7FF5CdccBEc6E9dd0684620a21a29,196312145943541864
0xE8a43fE2A32DCE2134dD24F86c415edc38401EA8,196273593985837052
0x82Fb2bEd74D73ABF89836a6b9F441b8973698d2d,196151900540472764
0x375f9C4628721F14461B56Fd3e0e814d8737Ff8f,195994481646384673
0x63daf324edbc4e996c945ef3e848eb93eaa8a147,195971623147113228
0x63daF324EDbc4e996c945EF3e848Eb93Eaa8a147,195971623147113228
0x452f39e458890428339004dda64a4c03c6573608,195652435829929038
0xF8EB165E82A969A948Fcf3f19125bc676F0bcD80,195648788847345358
0x582C60B7719E5D51cd27Ed5f5Db6888cCB2E1ffc,195513205659992648
0x136b3c5274b06d25e0664bfc5e45f1ad13b8df7a,195492857512620577
0x7264E14a050fE6A383C654448FCc84d7A4b9eC94,195449940179582429
0x92f612fBe7027Fe0273946745c83e15910169c26,194962937941559962
0xEFDcEA99cDb77EC4F0a474dDa114A6F84a0F3823,194962937941559962
0x2D0e9e8197c541704EAd0AEB35Ef5F03dC35bC6D,194354112126535188
0x72cB975059E2D2e2a68Bef930F8B66E7EeB567c0,193762252135743758
0xDF75808843Fde282a0388C6770045611fF801845,192527757231363162
0x582c60b7719e5d51cd27ed5f5db6888ccb2e1ffc,191759521726576815
0x1240Ea818ED9202E4D77aeCC2AAc5C0d1140c02C,190987472490263017
0x9A51011E3f0fFfCcd04443552223ff0d88e88F40,190920684761518190
0xC128C43de5F8653F01B4d956cBf5b4173aB31582,190557144997994780
0xa60DD9d42fdD43E91Da63BD261997E14F21C69Fd,187975269533451035
0x6C7931b24776a2F84E1D5e3594C6EfA34039454c,185865370671706938
0xCe1c28560F17C2Aa0B0a539019bBb4492F117e40,184988662216739748
0x2b2c7a0dbbcbeffa3b86adb9b219c8a3c98175c4,184145631122294010
0xc6fE438c3d3e9b9E18e6fa47921B04ECa19dCC57,181137558616832518
0x369260eDb15f4374a4985F4E5e750C34165143A0,180877938661333956
0x5e0278Ab56030452fbFD3DAA337D6347A3599E05,177287477291637460
0x196a468cb90C58f9Ea155fA087A660E234755D20,177238186845553149
0xCF1cE1496f4367f700E440f4707ad6fEA8DF1E23,176887091264602698
0x63bb46461696416fac820bf871375274d97b128e,176655710401857680
0x3AF30b956F1737005B6e3146dBbd35B70F30Df91,176059338757971831
0xf64bA06b00f296a1BF8FD90AdC9b889Fa2B34504,174617023746333841
0x631f82fB2A62496d28780A821f47786b05e2278A,174530276128402498
0x922bF6407b136BE55e827F7aea11f5F47a90c88d,172416068884822856
0x2C2f06F7EBDc9164A8358DEA9DF103d9DF7819Ad,170058372145306236
0xAB2F6e0dCf32558439F7e32bd106580c5627F18d,170000000000000000
0x2932516D9564CB799DDA2c16559caD5b8357a0D6,159665556496057774
0x321Eee115BF4CA128Fae1e6E80FB3fff1c2fc0e5,157386760987039222
0x8b0f6393d12a77885d102d3a07fc1706cc584f8b,156551532750328119
0x4523b791292da89A9194B61bA4CD9d98f2af68E0,155922034407976296
0x0818F6E98A6b62E02A6A258458Dfb579FD2387C6,155078287807158026
0x6969ecD635A4C155dc8cd1347a5365603cF77b4c,153497678059014338
0xd2ecB2951D910BBee6A6E3d46Fbbe88BeA684f92,153102316962400338
0xeA72C806f156410F00F1535e1C87621D6d78d9dd,153090008364031090
0x66Ec6344f843F79D573b1686BF16c63acA26169d,152057498616757999
0xcfaba3994c45aa03e479000300801ae35b39c388,150937676651352520
0xB6b49919f1B8d07465E30e372f1CcD81FDa12Aa0,150570689100900124
0x8D00b28a05E8B83ed2E83dcf8C76377E738aDB64,149798396386914176
0xbf708122e6f712f5A779082a8f938A2a76bfbD40,148938144663604302
0x5682cDdB3bBB1731cEb8C4CD761eAc9f31B84D27,148816426486820216
0x66ec6344f843f79d573b1686bf16c63aca26169d,148153430644332618
0xC2D201037bDF8F7fe905F1073106Bf4385b65A6f,148111055083511589
0x99af564e7dAf091010EB5f05abeB071Ebe6F44fC,146918051592695285
0x65f4424CEa0593c53Fe4E34d55455238BD058a6c,146490640223066984
0xeEb6914C57431abdDbBA04Ec2571Ffb95f86387d,145993128497060436
0xDE788e9d825905822A4b402CD6d066c4c3Ec3EE7,145199656033261340
0x85042EE3F6911A73126488448Aa9e81b3ee5514a,140750872701599731
0x8eD2B62f6bC83BfbC3380E5Fa1271E95F38837E3,139529215077558103
0x8d97ab42cdc04b0a8f0c08dd6baeaf93ad2ade9e,138761886731654294
0xaBC72DB416D924b4d645738A6394caCDc58DEa94,138040582360770096
0x8ed2b62f6bc83bfbc3380e5fa1271e95f38837e3,137829785400690075
0xA0E717A28eBd278ad3AcC89C9725ccC8E9b65EFA,137531314385770431
0x0cA2D04d6504D526293b525D01d63b72503C4F98,137160730189964846
0x4b5160AB8EFEC1742f20A74428E08790cbc90a48,136496880173764059
0x6fECD582bbf818Fe33061e997F37137B278ECf82,134172311326593270
0x3D6dAb25Cb8168615B2BF75dE4E987204468856C,133140093368378866
0x7E4F1A12269C55d23c50e91017876D8A0B2ef14C,130799775661516938
0x8B7354f6C2748667da007aA2889045b0fCE47e35,130496846365433469
0xc5CCFE9A0c45F73475E747b30D816af6c6ad1970,129116538069057649
0x31Eb8c34199945a001eD0cECB3bad1b5882095CB,128651623755066003
0xffEE3Aa1387b2f49738B809C3b184fdF7B636263,128412119043178381
0x44001ceCCD4d73FC785f55Ef7265b33117B85669,128301629060720348
0xaA8A27755641D0b99B745783eeefA4b49763d910,128287906072846331
0x8e272e4adf77a144addd9146ef5b2bfaa1ece4da,127738567933172148
0xa9f5bC75Bd61361E5B15DA130A47938Dd8eAA740,127203203096557641
0x31eb8c34199945a001ed0cecb3bad1b5882095cb,126938175623700994
0xaa8a27755641d0b99b745783eeefa4b49763d910,126248753055984902
0x29f1c1091160a9d42ee6f508c3142b7cb2eabd20,125884848487442686
0x1768fdc071C40fB3D7Ab5b90Ecafdb1d9999ee92,124510392292488330
0xa9f5bc75bd61361e5b15da130a47938dd8eaa740,124013304858462917
0xabc1875d2884e340a005E7420b3BF332319F8187,122936273199021134
0x83F7dBFbbda70cBBeF2ECA945292a848eA112931,122409822797015589
0x010Be20856E0D3E34856f6B96968154Ae7834D51,122398649181084246
0x3CD1a28Be614136e26F867c9fE47821Fcf6dc7f6,121943819062767446
0x1768fdc071c40fb3d7ab5b90ecafdb1d9999ee92,121482580567217890
0x0ffecDAA955C819dd09ecf1B6553eeAa667Aa418,120019103735247944
0x918453d249A22b6A8535c81e21F7530CD6Ab59F1,119676649047167986
0x37c116E59351AD32233Dd4cB8Cd274AeceD3ce63,119094670794639592
0x1aaF5e41c2c73617bc120097547A3410CaF6718A,118959527997085682
0xf9f1886dBdab4Cb94c4d23a9D1Fa0c9eF4dacEc4,118728429751185484
0x5c4D8CEE7dE74E31cE69E76276d862180545c307,117844664003747304
0xDFaCEfC87e34C432D704e92F0EA87263f54fA430,117560110449278820
0x7e7373B7ad044c03CB002277697771eab8dc5b6C,117542513477242797
0x309198DD9aE532c7Ab579B24B034c9BD379b92C8,117430248940398204
0x86d827d018185a56B7BfC2Dd3A5b624EA7525E10,117199861507812356
0xC845e0c2117b3eA329011475819f14D0854a12AE,117101446166112624
0x7D71DD229E9B8E782F69d0C7690F6f6Adc6Af9F3,116924480103911167
0x5c4d8cee7de74e31ce69e76276d862180545c307,116541833427415142
0xb21A9BB0C40C1BDfe7F6dA8eefB3d82618A3E56F,115766434395225558
0xB4C45316394CaEC352E59374b168A45BB5ACE749,115766434395225558
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,115590213692424768
0xE0f6841f9E1ED7d1129c41DCB14E00E1339707bF,115419109824246526
0x0006e4548AED4502ec8c844567840Ce6eF1013f5,115356344832078890
0x1aaf5e41c2c73617bc120097547a3410caf6718a,115159153775883275
0x54F9494f0624D3257A867E882146beb61de3ac5c,112753277530593166
0xf1b62c7e3e699fb54671ed73963818cc8cadcc8a,112640334065303024
0x0a0A1193C35F8D5844F646Bee5a2D0ba2898EB31,112584215335245515
0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,111545995530627010
0x0aEB95570807a8ee11cB0F8EE4362E8487f4fd6A,110275000561001138
0xf9f1886dbdab4cb94c4d23a9d1fa0c9ef4dacec4,110008246077632628
0x0a0a1193c35f8d5844f646bee5a2d0ba2898eb31,109914410456362882
0x51777c0b8DBA8B4dfE8a1c3d0a1eDAA5B139B4e0,109814730129907727
0xbae3BAD311A211DBc19C14a5D2995a9a4741abc7,108968508808831063
0x3909899a6eB22a59890DE400241fb74389A680Bd,108497628230408681
0xd8D3d8ab22E30c5402AB2A2E216a4A53F4e09e9E,107251684005115614
0x05854b5dbf36c9c514f6b546be310f0f3cad3f6f,106829235794239260
0x05854b5dBF36C9C514f6B546BE310f0f3cAd3f6f,106829235794239260
0x878A543a5165Ff448A80C132A555a42Aa3b6Ac8D,106363258816523565
0x2a8edfb340ca93e620701b6033daace8381d82f2,103772636460037320
0x2a8eDfB340cA93E620701b6033DAACe8381d82F2,103772636460037320
0xf797485cC069a3910cD5d0eB5E168eEB9e8b8b1b,103121714246341380
0xd4e171627383544C67ca90F5b4F77a784536B280,102940673217074605
0xdd8b9fcb3a8c619f3aa688443a095467967cb58d,102624731997730699
0xca33D87926ADAaeDeCa95c04879DE4AFab5841f8,102263393359434432
0x4edaf9D6B34B1Eb3Ca712054dEd4C87Af9c4969b,101976129515447365
0x2b053AE11104925fEe42dB51843875a9712236A0,101931715524447270
0x22AFEf396EA3d9a33CEcbD6b8Fa54412F049872A,101180561671175916
0x3435d46FA35A270e1578DAA60846E4498456988A,100832301824334149
0x2674F614d6ac2D1148ef30c0FAa7aEdec1d3125e,100577807224946571
0x3b62C1Ae64a1175650fD4cE5fE847E32Ce3F9304,100396941002628340
0x574fb6a08599def6588A7815D670A948B6ef8646,100143963815897547
0xe254f0EFc830BDFAaDe07EbC99A1B355530bb625,100054519474068846
0x50090b12e2fa6b7D8691E34F422B366E93C81d70,100047969366134685
0x8c1e7CA3ab3d34a3cE2c58AAA3f9B0DDd2C6F2C7,99934394686467100
0xb15FD1808c936d27EE72e52d1ECF106D8F4830a6,99880654536532108
0x6800304b221660F23f382cf5ec42AB2DfC66890f,99715729552730094
0x9BEd533BD73286BDeDd95b188f878C7BF057c564,99533757877970406
0xA84944735B66e957Fe385567dcc85975022Fe68A,99120183387390937
0x747549cabb4c29c450c274f5e08502019a6b1b1c,99118355697807849
0x810e97ef04942e4fa73d41a4b9d2fbde2280c361,99106111915298454
0x810e97EF04942E4Fa73d41A4B9D2fBDe2280C361,99106111915298454
0xaa5AD81E77f680e70215c0252446995165002f36,99095390982137218
0xd53C9Fedcc95187307908D659846a443cb1e7350,99057746616272313
0x8C9a9932dcE4524A6fCA90C14aEEE793490A97B1,99056278753951478
0xe17b347be07a423e3eb0ded3c3db82e138a48f51,98928762826503365
0x138F52217a32be6e037f6B06c0f8acc14559A729,98914735239960341
0xEd75F908Ac11f3251C848c4ba6a2455A3F8289Bb,98905852874195178
0xfDB33E34a027dC0a27867E16013EfF4Fd0dcd1eb,98842089259733145
0x8a9BcDc68D19e111663D6c986caf1dA1edA1c304,98805616390734237
0xcad1d21F7C23721dc2dD362Ce6D0c04bBfbfbedD,98780738017832350
0xde91834c800725ab8600446A441BC9a70b79b49D,98737952769428475
0xbb2c887E8BA8d21B7d9420998149F4D1efba73d1,98674547620635862
0x369ff079a6F92e1e0cbbe2E46b41FC8182584FE5,98624372765069811
0xA5a663b7951ddDfF89B01194Ee16f3aF276051c1,98536432677581670
0x2F9677016cB1e92e8F8a999c4541650C80C8637A,98522204349418090
0x103041af1784a9d2c2a84137067244d2f1743438,98357425113542307
0x103041Af1784a9d2c2a84137067244D2f1743438,98357425113542307
0x297289405faf325d416658e93d93d0ade229528c,98280909441240983
0x297289405fAF325d416658E93D93d0ade229528C,98280909441240983
0xAee191c08602B40C649B42Af8c8306437f3b8A21,98241122114171655
0x86f0E4cDac7B020E2cedC3B49E9c96df03192d9e,98149777962601872
0x1fbe41f2dada66a1ca0c68e5ccdf8ba88798846f,98089227324313848
0x1fBE41f2DaDa66a1ca0c68E5ccDf8BA88798846F,98089227324313848
0x9f8ace53e22619a1eeb214e64731f95594cb07a4,98077720787413789
0x9f8AcE53E22619a1eeb214e64731F95594CB07a4,98077720787413789
0x57b41ea63bb7e9d4f70921e5d489a3198145b39d,98066501196894462
0x57B41Ea63bB7E9d4f70921e5D489A3198145B39D,98066501196894462
0xd53046601e88eA3D7ec29F723EE855ac1Ae7AB60,98041854312720957
0x375f9c4628721f14461b56fd3e0e814d8737ff8f,97997241646384673
0xF3aE48eaddB828Ac95666E0f63A1a31daF84c6A9,97970883410748857
0x13a5e8673F2CD0eAF65aBC9621f77C61F665188F,97907639393008277
0xf8eb165e82a969a948fcf3f19125bc676f0bcd80,97824394423672679
0x0A02788110721a2e71b9133fa703f0b918aFF17b,97806697571476220
0xE6fa2F7745b061160e996579A968dd1d2Eb91063,97780806330602439
0x186d808F511F4f9Af0bAAFCBe736FAA53a08F20B,97739661908597351
0x7264e14a050fe6a383c654448fcc84d7a4b9ec94,97724970089791219
0xdcbc78c7d2b11a9c24fa9057956f8c5c63c27d49,97662551173693750
0x14e6b828AdB52153E5BF7C740A1a7312ef4B8711,97652834270653070
0xa5a663b7951dddff89b01194ee16f3af276051c1,97615167002691294
0xb4E5E88B129917Dd030182887193783600c5BC9c,97576916052758245
0xb7185a33d65b1bd3197779736c6d52dda0d1e0a1,97453722488007889
0xb7185A33d65b1bd3197779736c6D52Dda0D1E0A1,97453722488007889
0xbff3BdC458D94C9Ca36230bE24838e778305A954,97391160497626474
0xb36EF68EdD9fb715e01fEE4f5581Dde5D757198F,97317209252212393
0x28b47a4fFfAf0ee72f2ce05b4b6bed6B6aaB234b,96989488557826566
0xc163d4cbe131cf8a85b691c3ebd6c5ea81f43b33,96760015524670050
0x81aFcF6Dd79897cBa488471eCEc2f41BF3f7CA9B,96728899971046922
0xC3ab77cA48Fb64B968DB398e5ED6543141Cd38ce,96726381281671058
0x2f9677016cb1e92e8f8a999c4541650c80c8637a,96706411903062187
0x0b81747F504dFC906A215e301d8b8aD82E44CBd2,96112131897713410
0x77c2401Ca6eF5a13fE062102fd59eD4070a55C4D,95433941109411934
0xd53046601e88ea3d7ec29f723ee855ac1ae7ab60,95269665558119110
0x03ED2992A1D07aB57EC01F0c8914E22B53e48D87,95042475080899932
0xdEE43B42AA150242E60cDCC08Cc7A9cEAfc0e8bF,94493397228964272
0x9a51011e3f0fffccd04443552223ff0d88e88f40,94228646513092304
0x46Af16bd7c7EBd8C356EE35005d2AC93ccDC06B4,93670199306458484
0x6fb651cdd003a7eba1998e9c77d9ee0eca102e86,93232343063023942
0x8947c9fF6b1BE3c3E91d62439Dd979e286eD0C98,92232161353358322
0xDDfC2e10702d8A781727A34D83B3bb3CA94a3E91,90426412748143511
0x8947c9ff6b1be3c3e91d62439dd979e286ed0c98,89433303440598605
0x5ad3faDbF09eF861D126DF3f84d6Ede3E72dA8c3,88133896745942330
0x20074277f892404Ee413753e01bac21A4f8D98c4,85984841382161092
0xF9Ca61b2C3938D3C5Ec8Fa669622240A7a0cb316,84805605250700819
0x8d5C5E05d37B911353dca90C1Ee281779361179c,84178790898039852
0x7B1b44EEe37520e74BBE078832a8679e978B7Fe6,83775096276209224
0x34Fc13aFEE91F5db6493e977FD18FAef678aaA06,82357192582616526
0xf9ca61b2c3938d3c5ec8fa669622240a7a0cb316,81768283608305042
0xa11Dc650d141Ee6863B83081f727427f2eAa33EA,81701790732825748
0x4a33A29Ade766580eFb33bF8c35b7Dd492C47E37,80963910683883404
0x98830840Da73b24865Ba67aF877956791D4178B0,80713858528582975
0x28C469D2dA9D29393BDB7D54E6e10D1a174Da62C,77164902291980045
0xea72c806f156410f00f1535e1c87621d6d78d9dd,76545004182015545
0x5D58518c1902ED78C48D77EBe71fEEdE67419438,76292658224730356
0x4b25F4ED727A6f31Ff21546D64AFC16e70BfDD55,75985757562780795
0xa18669587490522d0e3c67464C8d4cad22405AFc,75968523565892671
0xE6f7a5D1fe4bd34730C270eD158B45FDcEed3133,75478681988918820
0xA901368aec255B1e6DF31edf8Aa735fF16Bb12a8,74962864713120457
0xfe32A37F15ee4a4b59715530E5817D1322B9df80,74818433450175218
0x08089f4477d149D094a4C3829d92433C0DE26E00,73041375537069967
0xc0AFEF712a1341cA78dA145B2AFAd346E8C3574F,71241513268553378
0x004AFB002e3FB33C833FC16b6b63103bbf97312d,71063851400648540
0xeeb6914c57431abddbba04ec2571ffb95f86387d,70942887389267129
0xe3fFCcaFE371F22BDbe35A9ACDf8DE1A1E247d96,70785061703254637
0xbd9cefc47744e4a37c6a28ccaed79606de399ee5,70360593328196164
0xA2862A4d4D7F60d903e28a55f1b5b74C5c216cAF,70003612496890503
0x73F6F199139e21FdeB147Ce77004197C78346D3c,69912897811248327
0x3417E40526415A232fCe9d187ECfC8B75F4EC762,69544649359530952
0xe3ffccafe371f22bdbe35a9acdf8de1a1e247d96,69467877087584895
0x4F58BC39476aA9E5be7127C9Ea80a7DA917578d9,69352494152043032
0x7Bd65903D1e84C646231252ddAA4b54adA32950c,68800439895670809
0xE7C8419f2B4FEE70EC88b4097E8BcFE2e3cADf3D,67771556867562814
0xCFc5adFE631B4637dc5Cf05f06CB3994FDc24064,66705290245352546
0xf3713B90cf982BA3F006437b29c7Aded7C3f123a,66364442330136712
0x5f8ac06e1097cBBbA84075aB7B60BA0c12eFd74b,65767572688184470
0x932654BC075A69AD65CFc76BA01C4ac3621D1598,65683554052072316
0xbDB15b5E88698c2DCfb6bFB7eb65fDEA36238055,65494614645165712
0x1A4F978b3e5DFe28F552Ad7719Ff337F46050a8B,65473835277766881
0x8062E69aF89430d0749697ceDE9614Cda80325e0,65360158360475175
0xAd4bD9507a75255332b18aE0Bb8e6cE5462920a4,65057942805158133
0x4AA88623Ea885fE8fe7d34C8813a26c96f9F29FC,65040977233890208
0xfCc993d70B19c78374cB280F952BAc2AA589Af99,64850375747780814
0xE0665D7Da6a2e8De0c861A41D7a722b7a44af21D,64570342309480122
0xB3D0204E133b24B455d49d9F87b6D1c605435ACC,64516307904093892
0x63Ec7b683192A18A79F7a45a26FB1E5e85247fC3,64458291551055164
0x1264EB4ad33ceF667C0fe2A84150b6a98fF4caf7,64203686492137281
0x7e4f1a12269c55d23c50e91017876d8a0b2ef14c,63809352325364749
0x1264eb4ad33cef667c0fe2a84150b6a98ff4caf7,63257782448507480
0x4aa88623ea885fe8fe7d34c8813a26c96f9f29fc,63131385207025714
0x73eB7A4756eF34B903d8f0D320138FA4f2e4Ec5b,62904229357154208
0x741e65cEE534965adDc3B765c6eD8D5683Fd81EC,62087755592736985
0xb4F76A20e05211991De6AC4cb4a219520CaADa0D,61034141815585857
0x6a75f52F596F67bF458922B298edB88cfa30c24f,60480491444431435
0x2E69476D174E9caC1C9c1529c67c5ae66FE933FF,59812055906539050
0x2e69476d174e9cac1c9c1529c67c5ae66fe933ff,59546645648813012
0x0357E733ea5b6Bc6d79A793166C208070d82fF12,59481631491850802
0x0860420a401A038E3f13AA2487445D0Dcf6C75db,59170467480057617
0x5e055693D6FeE356ABe3Ff5960584b839184101E,59070743147831410
0xd478665AD14C0C1136758Fa3D51B44353ff181ba,58505778934719666
0x9df330F7b07b434C8dC9BAf5e3fEDcE2bc62AD3f,58343050960993376
0x1394318237a2f6aba9BAc4b0f6072D9e1E2bD600,58334106160007982
0x0860420a401a038e3f13aa2487445d0dcf6c75db,58018395142090361
0x4b5160ab8efec1742f20a74428e08790cbc90a48,57706014577966160
0x0BF52Bd5d9Fbd7D5D57eB34C5d0c451a8e3807F9,57283325211914359
0x0bf52bd5d9fbd7d5d57eb34c5d0c451a8e3807f9,56781044775894917
0x2Debdf4427CcBcfDbC7f29D63964499a0ec184F6,56673555814203260
0x4A4C30B860275e30C192B5e55195a9d63C5B314A,56270587026101552
0x6bFfa557D35b0415B342Ef00E2e718FE5FcD2dac,55965036200875288
0x541d86A6b63289d5aA21B1CaD8A5d38CcF62b7db,55002923143777674
0x89A8487860965D053bBDDECeFf17F43dB2bb696a,54804495181071823
0x961B7e15AA40aDaa11b602FD466B3FcEbdf78E34,54476537512925576
0x5941FdBc87c8e155F6A8f7F6e87Fc67e1256d305,54040338431535496
0xAdd11019d12a7055fb4cb5453226c250D7851BAd,52555034865351717
0x4e609a968abeaaf866fde46a400847a9462f5931,52333915604411925
0xF5af80F3929f9f0F407b610DA47583C42c2019A7,51546884343094664
0x34870A1532183df2466f83efFdbc3A60aa48Bb38,51275685930983647
0xf5af80f3929f9f0f407b610da47583c42c2019a7,50554821123097796
0xb646C5599D7D0399d1b83ce1B0e809b646f46d41,50359328995588804
0xa7cA40aDaB20c793700e4488A21D7720170E7a06,50155498755635007
0x366Ba3e5C2Ff198b307d86302c04bCF4cee49835,50146052727907684
0x9C9265119889c8f7f8Fc0f2cAB3Ce736e23103a6,49999999999999998
0x72e489ee7ee5acae38ee47dd65d65b2dfcd4a877,49736041780063296
0x72e489EE7Ee5ACae38EE47Dd65d65b2dFCD4a877,49736041780063296
0xd56EE5Ba5A52e15f309108BDd6247C69B4F624C2,49722540669472589
0x38Bc5196d8b21782372a843E5A505d9F457e6ff8,49693615800750330
